Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-13,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,9330,0,0
2018-04-16,2.0,2.0,1.9500000476837158,2.0,150618,0,0
2018-04-17,1.899999976158142,2.0,1.899999976158142,1.899999976158142,17995,0,0
2018-04-18,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,703,0,0
2018-04-19,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,12175,0,0
2018-04-20,1.75,1.75,1.75,1.75,51013,0,0
2018-04-23,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,600,0,0
2018-04-24,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,4050,0,0
2018-04-25,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,5360,0,0
2018-04-26,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,7100,0,0
2018-04-27,1.5,1.5,1.5,1.5,1110,0,0
2018-04-30,1.5,1.5,1.4500000476837158,1.4500000476837158,1800,0,0
2018-05-02,1.399999976158142,1.5,1.399999976158142,1.4500000476837158,18750,0,0
2018-05-03,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1205,0,0
2018-05-04,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,5800,0,0
2018-05-07,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1010,0,0
2018-05-08,1.25,1.350000023841858,1.25,1.25,42031,0,0
2018-05-09,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2999999523162842,4000,0,0
2018-05-10,1.25,1.25,1.25,1.25,3750,0,0
2018-05-11,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,12,0,0
2018-05-14,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,236,0,0
2018-05-15,1.149999976158142,1.149999976158142,1.100000023841858,1.100000023841858,18500,0,0
2018-05-16,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,400,0,0
2018-05-17,1.0,1.100000023841858,1.0,1.0,6657,0,0
2018-05-18,1.0,1.0,1.0,1.0,127,0,0
2018-05-21,0.949999988079071,1.0,0.949999988079071,1.0,17368,0,0
2018-05-22,0.949999988079071,1.0,0.949999988079071,1.0,25034,0,0
2018-05-23,0.949999988079071,1.0499999523162842,0.949999988079071,1.0499999523162842,5545,0,0
2018-05-24,1.100000023841858,1.100000023841858,1.0,1.0,98684,0,0
2018-05-25,1.0,1.0,0.949999988079071,1.0,5492,0,0
2018-05-28,1.0,1.0,1.0,1.0,2,0,0
2018-05-29,1.0,1.0,0.949999988079071,0.949999988079071,615,0,0
2018-05-30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,37141,0,0
2018-05-31,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,13235,0,0
2018-06-01,0.8500000238418579,0.8500000238418579,0.800000011920929,0.800000011920929,951,0,0
2018-06-04,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0,0
2018-06-05,0.75,0.75,0.75,0.75,588,0,0
2018-06-06,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,2100,0,0
2018-06-07,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,300,0,0
2018-06-08,0.6499999761581421,0.699999988079071,0.6000000238418579,0.6499999761581421,6531,0,0
2018-06-11,0.6000000238418579,0.699999988079071,0.6000000238418579,0.699999988079071,23699,0,0
2018-06-12,0.75,0.75,0.75,0.75,1000,0,0
2018-06-13,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1002,0,0
2018-06-14,0.8500000238418579,0.8500000238418579,0.75,0.8500000238418579,2341,0,0
2018-06-15,0.800000011920929,0.8999999761581421,0.800000011920929,0.8999999761581421,4064,0,0
2018-06-18,0.949999988079071,0.949999988079071,0.8500000238418579,0.949999988079071,547,0,0
2018-06-19,0.8999999761581421,1.0,0.8999999761581421,1.0,2082,0,0
2018-06-20,0.949999988079071,1.0,0.949999988079071,0.949999988079071,3481,0,0
2018-06-21,0.8999999761581421,1.0,0.8999999761581421,1.0,5785,0,0
2018-06-22,1.0,1.0,0.949999988079071,0.949999988079071,2191,0,0
2018-06-25,0.8999999761581421,1.0,0.8999999761581421,0.8999999761581421,4292,0,0
2018-06-26,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,8550,0,0
2018-06-27,0.8500000238418579,0.8999999761581421,0.8500000238418579,0.8999999761581421,3250,0,0
2018-06-28,0.8999999761581421,0.949999988079071,0.8500000238418579,0.949999988079071,14419,0,0
2018-06-29,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,100,0,0
2018-07-02,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,313,0,0
2018-07-03,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0,0
2018-07-04,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8500000238418579,500,0,0
2018-07-05,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0,0
2018-07-06,0.8500000238418579,0.8500000238418579,0.800000011920929,0.800000011920929,390,0,0
2018-07-09,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,51,0,0
2018-07-10,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,401,0,0
2018-07-11,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,100,0,0
2018-07-12,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,130,0,0
2018-07-13,0.8500000238418579,0.8500000238418579,0.800000011920929,0.800000011920929,1000,0,0
2018-07-16,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,201,0,0
2018-07-17,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,600,0,0
2018-07-18,0.8999999761581421,0.8999999761581421,0.800000011920929,0.800000011920929,1638,0,0
2018-07-19,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2,0,0
2018-07-20,0.75,0.800000011920929,0.75,0.800000011920929,6142,0,0
2018-07-23,0.75,0.75,0.75,0.75,513,0,0
2018-07-24,0.75,0.75,0.75,0.75,0,0,0
2018-07-25,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,197,0,0
2018-07-26,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,5,0,0
2018-07-27,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,502,0,0
2018-07-30,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,1801,0,0
2018-07-31,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,1000,0,0
2018-08-01,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,2500,0,0
2018-08-02,0.699999988079071,0.699999988079071,0.6499999761581421,0.699999988079071,3,0,0
2018-08-03,0.699999988079071,0.75,0.6499999761581421,0.6499999761581421,6620,0,0
2018-08-06,0.6000000238418579,0.699999988079071,0.6000000238418579,0.6000000238418579,15461,0,0
2018-08-07,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0,0
2018-08-08,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,1620,0,0
2018-08-09,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,4739,0,0
2018-08-10,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,1500,0,0
2018-08-13,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,3000,0,0
2018-08-14,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,431,0,0
2018-08-16,0.6499999761581421,0.699999988079071,0.6499999761581421,0.699999988079071,578,0,0
2018-08-17,0.75,0.75,0.75,0.75,3805,0,0
2018-08-20,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,250,0,0
2018-08-21,0.8500000238418579,0.8500000238418579,0.800000011920929,0.800000011920929,3122,0,0
2018-08-23,0.75,0.8500000238418579,0.75,0.8500000238418579,7103,0,0
2018-08-24,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,14300,0,0
2018-08-27,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,8493,0,0
2018-08-28,1.0,1.0,1.0,1.0,8507,0,0
2018-08-29,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,302,0,0
