Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-31,175.0,181.85000610351562,154.0,161.0500030517578,17654502,0,0
2022-02-01,160.89999389648438,168.39999389648438,157.1999969482422,160.35000610351562,3534400,0,0
2022-02-02,161.75,169.75,155.10000610351562,165.8000030517578,3292939,0,0
2022-02-03,170.5,173.9499969482422,166.10000610351562,171.3000030517578,3262770,0,0
2022-02-04,172.0,173.0,165.10000610351562,165.60000610351562,985376,0,0
2022-02-07,165.0,167.25,156.0,158.0,748846,0,0
2022-02-08,159.25,161.0,151.1999969482422,153.14999389648438,964790,0,0
2022-02-09,153.6999969482422,155.6999969482422,148.8000030517578,149.8000030517578,753911,0,0
2022-02-10,150.39999389648438,153.89999389648438,144.3000030517578,148.85000610351562,2166398,0,0
2022-02-11,147.0,148.9499969482422,135.0,142.10000610351562,1290602,0,0
2022-02-14,135.0,137.75,123.25,129.14999389648438,1516702,0,0
2022-02-15,121.0,131.6999969482422,120.94999694824219,123.0999984741211,2019344,0,0
2022-02-16,125.05000305175781,131.89999389648438,123.44999694824219,127.5999984741211,1581184,0,0
2022-02-17,129.0,133.6999969482422,126.25,129.4499969482422,853103,0,0
2022-02-18,128.0,129.0,122.80000305175781,124.19999694824219,492873,0,0
2022-02-21,124.19999694824219,124.75,112.0,113.4000015258789,835238,0,0
2022-02-22,111.0,111.0,103.19999694824219,104.55000305175781,1104589,0,0
2022-02-23,104.55000305175781,108.55000305175781,104.55000305175781,105.6500015258789,761275,0,0
2022-02-24,103.0,103.0,95.0,97.9000015258789,1142115,0,0
2022-02-25,99.0,103.0,99.0,101.55000305175781,369707,0,0
2022-02-28,100.5,104.80000305175781,97.4000015258789,99.9000015258789,950850,0,0
2022-03-02,99.0,109.8499984741211,98.05000305175781,109.8499984741211,852888,0,0
2022-03-03,119.5,120.80000305175781,115.5,120.80000305175781,1575954,0,0
2022-03-04,120.80000305175781,122.6500015258789,114.0,115.25,760589,0,0
2022-03-07,111.05000305175781,112.69999694824219,106.94999694824219,108.1500015258789,451603,0,0
2022-03-08,109.9000015258789,111.30000305175781,97.3499984741211,106.55000305175781,347802,0,0
2022-03-09,108.0,113.80000305175781,106.9000015258789,110.8499984741211,499445,0,0
2022-03-10,114.75,117.75,110.8499984741211,111.80000305175781,497850,0,0
2022-03-11,111.0,114.19999694824219,107.0,107.69999694824219,1073042,0,0
2022-03-14,108.69999694824219,109.9000015258789,104.0,105.44999694824219,336510,0,0
2022-03-15,107.0,107.0,99.25,102.30000305175781,352276,0,0
2022-03-16,104.3499984741211,105.0,102.4000015258789,103.30000305175781,687907,0,0
2022-03-17,103.69999694824219,106.0,103.69999694824219,104.05000305175781,446340,0,0
2022-03-21,106.0,106.0,101.25,102.3499984741211,1118591,0,0
2022-03-22,102.44999694824219,103.80000305175781,101.44999694824219,101.9000015258789,680604,0,0
2022-03-23,102.94999694824219,103.5,100.30000305175781,100.8499984741211,460837,0,0
2022-03-24,100.19999694824219,102.30000305175781,100.19999694824219,101.1500015258789,223668,0,0
2022-03-25,101.19999694824219,102.5999984741211,99.9000015258789,100.0999984741211,267082,0,0
2022-03-28,99.0,100.44999694824219,98.4000015258789,98.69999694824219,628571,0,0
2022-03-29,98.75,99.9000015258789,96.75,97.0,984822,0,0
2022-03-30,98.80000305175781,105.69999694824219,98.25,101.30000305175781,464269,0,0
2022-03-31,102.6500015258789,102.69999694824219,100.0,100.19999694824219,161444,0,0
2022-04-01,100.19999694824219,106.94999694824219,100.19999694824219,106.19999694824219,503508,0,0
2022-04-04,106.94999694824219,111.44999694824219,104.5,109.5,542939,0,0
2022-04-05,110.55000305175781,111.69999694824219,106.55000305175781,110.44999694824219,509502,0,0
2022-04-06,109.94999694824219,115.0,108.5,112.80000305175781,382424,0,0
2022-04-07,113.8499984741211,114.69999694824219,108.0,108.44999694824219,283820,0,0
2022-04-08,109.0,110.9000015258789,108.1500015258789,109.30000305175781,196673,0,0
2022-04-11,108.4000015258789,110.0,107.80000305175781,108.19999694824219,227159,0,0
2022-04-12,109.75,109.75,103.9000015258789,104.44999694824219,282576,0,0
2022-04-13,105.8499984741211,108.0,105.05000305175781,105.5,229897,0,0
2022-04-18,104.0,106.0,102.55000305175781,104.0999984741211,167821,0,0
2022-04-19,105.05000305175781,108.0,104.3499984741211,105.5999984741211,303719,0,0
2022-04-20,105.0,106.5,101.19999694824219,103.5,288048,0,0
2022-04-21,103.69999694824219,116.0,103.69999694824219,112.5999984741211,1327965,0,0
2022-04-22,112.0,118.30000305175781,111.0,114.5,1158649,0,0
2022-04-25,114.5,117.44999694824219,111.25,116.05000305175781,582776,0,0
2022-04-26,117.4000015258789,127.3499984741211,117.3499984741211,125.80000305175781,1622606,0,0
2022-04-27,124.94999694824219,126.80000305175781,119.05000305175781,121.0999984741211,822952,0,0
2022-04-28,121.0999984741211,125.3499984741211,115.8499984741211,117.0999984741211,492088,0,0
2022-04-29,118.0,128.5,114.6500015258789,124.69999694824219,1291698,0,0
2022-05-02,122.0,126.5999984741211,118.1500015258789,119.0,495952,0,0
2022-05-04,119.94999694824219,122.0,111.1500015258789,113.0,661858,0,0
2022-05-05,115.80000305175781,116.4000015258789,108.19999694824219,109.5999984741211,308903,0,0
2022-05-06,107.5999984741211,110.5999984741211,105.0,108.25,323474,0,0
2022-05-09,106.80000305175781,107.6500015258789,103.80000305175781,105.44999694824219,181258,0,0
2022-05-10,106.30000305175781,110.80000305175781,101.0,104.05000305175781,259177,0,0
2022-05-11,104.0999984741211,105.69999694824219,97.55000305175781,99.80000305175781,467215,0,0
2022-05-12,99.9000015258789,102.3499984741211,96.0,97.0,440350,0,0
2022-05-13,100.19999694824219,102.0,95.75,96.8499984741211,366806,0,0
2022-05-16,99.19999694824219,99.94999694824219,95.5,98.19999694824219,454258,0,0
2022-05-17,98.19999694824219,99.25,96.5,97.8499984741211,356259,0,0
2022-05-18,98.6500015258789,101.5999984741211,97.0999984741211,97.6500015258789,546425,0,0
2022-05-19,96.5,97.1500015258789,95.05000305175781,95.5,295121,0,0
2022-05-20,97.25,98.0999984741211,95.0,96.0999984741211,381109,0,0
2022-05-23,96.9000015258789,97.0,92.8499984741211,93.19999694824219,350117,0,0
2022-05-24,93.5,94.19999694824219,90.4000015258789,90.9000015258789,299145,0,0
2022-05-25,91.5,91.55000305175781,87.4000015258789,87.80000305175781,262225,0,0
2022-05-26,88.0999984741211,89.0,85.05000305175781,87.8499984741211,491780,0,0
2022-05-27,89.4000015258789,93.19999694824219,88.3499984741211,92.4000015258789,431910,0,0
2022-05-30,92.5999984741211,93.3499984741211,87.0,87.9000015258789,468042,0,0
2022-05-31,87.19999694824219,90.80000305175781,86.4000015258789,89.6500015258789,421109,0,0
2022-06-01,89.6500015258789,91.0,88.4000015258789,88.80000305175781,180466,0,0
2022-06-02,88.80000305175781,89.5,86.4000015258789,86.8499984741211,266650,0,0
2022-06-03,88.0,88.19999694824219,86.0,86.5,258945,0,0
2022-06-06,87.0,87.4000015258789,85.4000015258789,86.05000305175781,247537,0,0
