Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-09,360.0,418.0,337.0,378.8999938964844,58753140,0,0
2022-05-10,372.54998779296875,408.79998779296875,360.04998779296875,367.6499938964844,22231974,0,0
2022-05-11,369.75,382.0,328.1499938964844,348.45001220703125,11420193,0,0
2022-05-12,345.8500061035156,345.8500061035156,323.29998779296875,340.0,6133738,0,0
2022-05-13,349.04998779296875,357.0,330.0,332.6000061035156,3239264,0,0
2022-05-16,325.04998779296875,335.70001220703125,324.0,326.5,2197235,0,0
2022-05-17,329.0,334.3999938964844,314.5,330.1499938964844,2530474,0,0
2022-05-18,333.0,347.8999938964844,325.54998779296875,342.20001220703125,3453151,0,0
2022-05-19,330.0,337.75,325.04998779296875,334.20001220703125,1301807,0,0
2022-05-20,339.0,345.45001220703125,335.0,342.95001220703125,1332175,0,0
2022-05-23,345.0,345.0,336.0,340.1499938964844,826780,0,0
2022-05-24,341.0,341.8500061035156,330.0,330.75,568765,0,0
2022-05-25,331.45001220703125,344.1499938964844,318.5,339.6499938964844,1228169,0,0
2022-05-26,339.0,341.0,325.04998779296875,337.25,688738,0,0
2022-05-27,339.0,358.8999938964844,335.1499938964844,355.8500061035156,1620311,0,0
2022-05-30,356.0,364.3999938964844,347.1000061035156,359.20001220703125,1449532,0,0
2022-05-31,359.95001220703125,372.8999938964844,354.0,368.04998779296875,2264079,0,0
2022-06-01,370.0,374.3999938964844,360.1000061035156,362.8500061035156,1020390,0,0
2022-06-02,359.0,362.3999938964844,354.5,357.95001220703125,566469,0,0
2022-06-03,360.0,362.3999938964844,336.29998779296875,340.6000061035156,549386,0,0
2022-06-06,335.1000061035156,339.70001220703125,331.20001220703125,334.79998779296875,670599,0,0
2022-06-07,334.95001220703125,339.79998779296875,325.1000061035156,326.79998779296875,502582,0,0
2022-06-08,329.79998779296875,334.95001220703125,325.1499938964844,328.6000061035156,384976,0,0
2022-06-09,328.79998779296875,333.0,322.1000061035156,324.45001220703125,650457,0,0
2022-06-10,320.5,326.95001220703125,318.5,325.04998779296875,865972,0,0
2022-06-13,320.0,322.20001220703125,316.25,320.1000061035156,310223,0,0
2022-06-14,318.0,325.75,313.6499938964844,315.3999938964844,343917,0,0
2022-06-15,319.70001220703125,322.1499938964844,316.1000061035156,317.95001220703125,247429,0,0
2022-06-16,321.04998779296875,327.95001220703125,313.0,314.6499938964844,514648,0,0
2022-06-17,312.20001220703125,313.70001220703125,305.8999938964844,309.70001220703125,415048,0,0
2022-06-20,308.8999938964844,325.0,297.1000061035156,318.70001220703125,876505,0,0
2022-06-21,321.0,326.95001220703125,319.0,322.20001220703125,222721,0,0
2022-06-22,319.79998779296875,333.0,315.1000061035156,330.1000061035156,258532,0,0
2022-06-23,328.0,335.95001220703125,323.0,325.54998779296875,251233,0,0
2022-06-24,327.5,331.0,325.1000061035156,328.20001220703125,150213,0,0
2022-06-27,331.1000061035156,334.0,328.04998779296875,329.95001220703125,214763,0,0
2022-06-28,334.0,339.79998779296875,332.45001220703125,336.20001220703125,456151,0,0
2022-06-29,334.8999938964844,342.29998779296875,330.25,332.45001220703125,259923,0,0
2022-06-30,334.8999938964844,335.0,324.0,325.8500061035156,136411,0,0
2022-07-01,324.8999938964844,340.0,319.6000061035156,337.0,242804,0,0
2022-07-04,336.0,346.29998779296875,331.95001220703125,344.70001220703125,327004,0,0
2022-07-05,343.54998779296875,351.04998779296875,341.1000061035156,348.20001220703125,402889,0,0
2022-07-06,348.0,359.0,343.25,354.8999938964844,550915,0,0
2022-07-07,356.1000061035156,364.29998779296875,352.3500061035156,359.79998779296875,518368,0,0
2022-07-08,362.1000061035156,368.1000061035156,351.75,355.95001220703125,432834,0,0
2022-07-11,351.6000061035156,373.0,351.3500061035156,370.20001220703125,603141,0,0
2022-07-12,365.0,390.0,365.0,379.95001220703125,1129412,0,0
2022-07-13,382.0,388.95001220703125,361.29998779296875,364.1000061035156,588753,0,0
2022-07-14,367.0,374.8999938964844,358.0,370.1000061035156,339565,0,0
2022-07-15,371.0,373.3999938964844,363.0,368.1000061035156,250910,0,0
2022-07-18,370.0,381.0,370.0,378.29998779296875,349525,0,0
2022-07-19,375.70001220703125,383.1000061035156,372.54998779296875,377.8500061035156,296224,0,0
2022-07-20,380.0,387.0,369.0,374.29998779296875,504774,0,0
2022-07-21,372.5,378.79998779296875,371.0,376.1000061035156,208394,0,0
2022-07-22,377.79998779296875,381.3500061035156,371.29998779296875,379.75,247293,0,0
2022-07-25,382.45001220703125,414.8999938964844,381.54998779296875,400.6499938964844,3053978,0,0
2022-07-26,401.0,422.5,394.25,413.8500061035156,1862172,0,0
2022-07-27,413.0,417.20001220703125,407.75,410.3500061035156,916509,0,0
2022-07-28,414.5,449.0,412.1000061035156,445.29998779296875,3761426,0,0
2022-07-29,449.70001220703125,459.95001220703125,431.54998779296875,440.29998779296875,2291090,0,0
2022-08-01,439.95001220703125,450.0,431.25,436.45001220703125,1024275,0,0
2022-08-02,434.8999938964844,449.70001220703125,428.0,436.3500061035156,988177,0,0
2022-08-03,436.3999938964844,436.3999938964844,422.04998779296875,429.1499938964844,743288,0,0
2022-08-04,431.5,434.95001220703125,416.1499938964844,425.5,685107,0,0
2022-08-05,424.0,426.0,408.5,413.79998779296875,574119,0,0
2022-08-08,411.25,421.95001220703125,404.29998779296875,415.3999938964844,865410,0,0
2022-08-10,418.95001220703125,423.8500061035156,410.04998779296875,420.5,817311,0,0
2022-08-11,424.0,425.8500061035156,413.0,419.0,739916,0,0
2022-08-12,421.5,438.8999938964844,420.04998779296875,435.3500061035156,1640165,0,0
2022-08-16,432.0,434.8999938964844,414.1499938964844,422.79998779296875,1499263,0,0
2022-08-17,424.45001220703125,449.1000061035156,423.3500061035156,433.79998779296875,1625625,0,0
2022-08-18,436.3500061035156,466.8999938964844,433.5,459.25,2379971,0,0
