Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-23,116.0,138.89999389648438,115.0,126.0,694895290,0,0
2021-07-26,126.3499984741211,143.75,125.30000305175781,140.64999389648438,249723854,0,0
2021-07-27,141.6999969482422,147.8000030517578,127.75,132.89999389648438,240341900,0,0
2021-07-28,131.0,135.0,123.55000305175781,131.1999969482422,159793731,0,0
2021-07-29,134.9499969482422,144.0,132.1999969482422,141.5500030517578,117973089,0,0
2021-07-30,142.60000610351562,142.6999969482422,131.0,133.5,88312522,0,0
2021-08-02,135.75,140.75,135.14999389648438,139.6999969482422,66909732,0,0
2021-08-03,137.0,140.8000030517578,137.0,139.39999389648438,46610001,0,0
2021-08-04,139.8000030517578,141.0,135.25,138.39999389648438,41134419,0,0
2021-08-05,138.75,138.89999389648438,132.0,134.9499969482422,38437134,0,0
2021-08-06,135.5,136.1999969482422,130.10000610351562,131.35000610351562,31975356,0,0
2021-08-09,132.39999389648438,133.5500030517578,127.25,130.60000610351562,41358299,0,0
2021-08-10,131.0,131.4499969482422,122.0999984741211,125.19999694824219,43164004,0,0
2021-08-11,123.0,138.75,123.0,135.64999389648438,111702781,0,0
2021-08-12,135.64999389648438,137.39999389648438,132.0500030517578,135.4499969482422,51256670,0,0
2021-08-13,133.85000610351562,139.75,132.10000610351562,137.35000610351562,33674300,0,0
2021-08-16,136.39999389648438,136.89999389648438,132.25,134.9499969482422,20305361,0,0
2021-08-17,132.8000030517578,134.35000610351562,130.60000610351562,132.5,15815187,0,0
2021-08-18,134.5,136.8000030517578,133.3000030517578,134.9499969482422,22566920,0,0
2021-08-20,134.9499969482422,141.4499969482422,133.0,139.3000030517578,53789580,0,0
2021-08-23,137.8000030517578,137.8000030517578,124.75,127.25,68470861,0,0
2021-08-24,127.25,127.94999694824219,120.5,125.0,56713556,0,0
2021-08-25,126.0,128.5,123.0999984741211,124.25,51078811,0,0
2021-08-26,125.25,127.1500015258789,124.3499984741211,125.8499984741211,20645403,0,0
2021-08-27,126.5999984741211,129.5,124.0999984741211,124.69999694824219,22227595,0,0
2021-08-30,127.8499984741211,135.4499969482422,127.55000305175781,133.5500030517578,45239080,0,0
2021-08-31,134.0,135.1999969482422,131.35000610351562,134.5500030517578,24640924,0,0
2021-09-01,134.5500030517578,135.10000610351562,130.6999969482422,132.60000610351562,16162269,0,0
2021-09-02,132.0,138.5,131.5,137.60000610351562,27882466,0,0
2021-09-03,135.9499969482422,151.39999389648438,135.60000610351562,149.75,113381518,0,0
2021-09-06,149.25,149.35000610351562,143.25,144.0500030517578,34811620,0,0
2021-09-07,144.89999389648438,146.85000610351562,138.5500030517578,140.0500030517578,30421931,0,0
2021-09-08,141.0,143.60000610351562,139.0500030517578,141.25,28133284,0,0
2021-09-09,141.39999389648438,142.89999389648438,140.0,141.60000610351562,18970691,0,0
2021-09-13,143.25,144.25,142.0,143.14999389648438,17426798,0,0
2021-09-14,145.14999389648438,152.75,136.1999969482422,144.10000610351562,112358935,0,0
2021-09-15,142.9499969482422,145.0,140.75,142.64999389648438,38892545,0,0
2021-09-16,143.0,144.0,141.5,142.0500030517578,17634206,0,0
2021-09-17,142.5500030517578,146.89999389648438,137.14999389648438,137.89999389648438,23264091,0,0
2021-09-20,137.6999969482422,140.85000610351562,133.25,134.3000030517578,19799941,0,0
2021-09-21,137.1999969482422,138.0,131.0,133.4499969482422,19330196,0,0
2021-09-22,135.39999389648438,135.39999389648438,131.3000030517578,132.10000610351562,16923375,0,0
2021-09-23,134.5,140.39999389648438,133.0500030517578,137.3000030517578,31779169,0,0
2021-09-24,137.5500030517578,139.5,136.0500030517578,136.64999389648438,13099391,0,0
2021-09-27,139.85000610351562,144.75,138.0,143.6999969482422,26041244,0,0
